54.13	-0.058986577
54.14	-0.058986577
54.15	-0.052432215
54.16	-0.091757047
54.17	-0.06554094
54.18	-0.072095302
54.19	-0.072095302
54.2	-0.072095302
54.21	-0.078649664
54.22	-0.085204027
54.23	-0.091757047
54.24	-0.085204027
54.25	-0.085204027
54.26	-0.085204027
54.27	-0.091757047
54.28	-0.111420134
54.29	-0.098311409
54.3	-0.104865772
54.31	-0.117974497
54.32	-0.117974497
54.33	-0.117974497
54.34	-0.117974497
54.35	-0.117974497
54.36	-0.111420134
54.37	-0.111420134
54.38	-0.117974497
54.39	-0.111420134
54.4	-0.117974497
54.41	-0.104865772
54.42	-0.117974497
54.43	-0.111420134
54.44	-0.111420134
54.45	-0.104865772
54.46	-0.111420134
54.47	-0.104865772
54.48	-0.104865772
54.49	-0.098311409
54.5	-0.072095302
54.51	-0.091757047
54.52	-0.078649664
54.53	-0.091757047
54.54	-0.072095302
54.55	-0.078649664
54.56	-0.06554094
54.57	-0.058986577
54.58	-0.06554094
54.59	-0.045879195
54.6	-0.045879195
54.61	-0.03277047
54.62	-0.039324832
54.63	-0.039324832
54.64	-0.026216107
54.65	-0.026216107
54.66	-0.006554362
54.67	-0.026216107
54.68	-0.006554362
54.69	-0.006554362
54.7	-0.006554362
54.71	-0.006554362
54.72	-0.006554362
54.73	-0.006554362
54.74	-0.006554362
54.75	-0.006554362
54.76	0
54.77	-0.013108725
54.78	0
54.79	-0.006554362
54.8	0
54.81	0
54.82	0.006554362
54.83	0.013108725
54.84	0.006554362
54.85	0.006554362
54.86	0
54.87	0.006554362
54.88	0.013108725
54.89	0
54.9	0.006554362
54.91	0.03277047
54.92	0.013108725
54.93	0.026216107
54.94	0.026216107
54.95	0.019661745
54.96	0.045879195
54.97	0.039324832
54.98	0.052433557
54.99	0.045879195
55	0.058986577
55.01	0.06554094
55.02	0.052433557
55.03	0.078649664
55.04	0.072095302
55.05	0.078649664
55.06	0.091757047
55.07	0.078649664
55.08	0.098311409
55.09	0.085204027
55.1	0.098311409
55.11	0.098311409
55.12	0.091757047
55.13	0.091757047
55.14	0.085204027
55.15	0.098311409
55.16	0.098311409
55.17	0.06554094
55.18	0.104865772
55.19	0.091757047
55.2	0.098311409
55.21	0.085204027
55.22	0.104865772
55.23	0.085204027
55.24	0.091757047
55.25	0.078649664
55.26	0.085204027
55.27	0.06554094
55.28	0.085204027
55.29	0.078649664
55.3	0.045879195
55.31	0.078649664
55.32	0.058986577
55.33	0.078649664
55.34	0.072095302
55.35	0.06554094
55.36	0.06554094
55.37	0.052433557
55.38	0.06554094
55.39	0.052433557
55.4	0.039324832
55.41	0.045879195
55.42	0.045879195
55.43	0.045879195
55.44	0.045879195
55.45	0.03277047
55.46	0.045879195
55.47	0.03277047
55.48	0.039324832
55.49	0.019661745
55.5	0.03277047
55.51	0.019661745
55.52	0.019661745
55.53	0.019661745
55.54	0
55.55	0
55.56	0.013108725
55.57	0.013108725
55.58	0
55.59	0
55.6	-0.006554362
55.61	-0.013108725
55.62	0.026216107
55.63	0
55.64	-0.013108725
55.65	0.006554362
55.66	0
55.67	0
55.68	-0.006554362
55.69	-0.006554362
55.7	-0.03277047
55.71	0
55.72	-0.006554362
55.73	-0.026216107
55.74	-0.026216107
55.75	-0.03277047
55.76	-0.03277047
55.77	-0.06554094
55.78	-0.045879195
55.79	-0.052432215
55.8	-0.045879195
55.81	-0.052432215
55.82	-0.085204027
55.83	-0.052432215
55.84	-0.052432215
55.85	-0.06554094
55.86	-0.072095302
55.87	-0.098311409
55.88	-0.06554094
55.89	-0.085204027
55.9	-0.06554094
55.91	-0.072095302
55.92	-0.06554094
55.93	-0.085204027
55.94	-0.091757047
55.95	-0.072095302
55.96	-0.085204027
55.97	-0.072095302
55.98	-0.085204027
55.99	-0.098311409
56	-0.091757047
56.01	-0.098311409
56.02	-0.111420134
56.03	-0.091757047
56.04	-0.098311409
56.05	-0.098311409
56.06	-0.098311409
56.07	-0.091757047
56.08	-0.091757047
56.09	-0.091757047
56.1	-0.098311409
56.11	-0.104865772
56.12	-0.072095302
56.13	-0.091757047
56.14	-0.098311409
56.15	-0.104865772
56.16	-0.104865772
56.17	-0.104865772
56.18	-0.098311409
56.19	-0.104865772
56.2	-0.111420134
56.21	-0.098311409
56.22	-0.104865772
56.23	-0.111420134
56.24	-0.098311409
56.25	-0.091757047
56.26	-0.091757047
56.27	-0.091757047
56.28	-0.078649664
56.29	-0.085204027
56.3	-0.072095302
56.31	-0.058986577
56.32	-0.072095302
56.33	-0.045879195
56.34	-0.039324832
56.35	-0.052432215
56.36	-0.03277047
56.37	-0.019661745
56.38	-0.013108725
56.39	-0.013108725
56.4	0
56.41	0.006554362
56.42	0.026216107
56.43	0.013108725
56.44	0.026216107
56.45	0.052433557
56.46	0.039324832
56.47	0.045879195
56.48	0.045879195
56.49	0.045879195
56.5	0.039324832
56.51	0.072095302
56.52	0.058986577
56.53	0.06554094
56.54	0.06554094
56.55	0.058986577
56.56	0.06554094
56.57	0.06554094
56.58	0.072095302
56.59	0.072095302
56.6	0.085204027
56.61	0.06554094
56.62	0.078649664
56.63	0.06554094
56.64	0.06554094
56.65	0.06554094
56.66	0.06554094
56.67	0.078649664
56.68	0.091757047
56.69	0.078649664
56.7	0.072095302
56.71	0.072095302
56.72	0.06554094
56.73	0.072095302
56.74	0.078649664
56.75	0.072095302
56.76	0.085204027
56.77	0.072095302
56.78	0.072095302
56.79	0.072095302
56.8	0.058986577
56.81	0.078649664
56.82	0.085204027
56.83	0.058986577
56.84	0.058986577
56.85	0.072095302
56.86	0.072095302
56.87	0.058986577
56.88	0.072095302
56.89	0.072095302
56.9	0.078649664
56.91	0.078649664
56.92	0.06554094
56.93	0.072095302
56.94	0.078649664
56.95	0.06554094
56.96	0.078649664
56.97	0.091757047
56.98	0.078649664
56.99	0.072095302
57	0.072095302
57.01	0.06554094
57.02	0.052433557
57.03	0.06554094
57.04	0.052433557
57.05	0.058986577
57.06	0.058986577
57.07	0.06554094
57.08	0.058986577
57.09	0.039324832
57.1	0.039324832
57.11	0.039324832
57.12	0.013108725
57.13	0.03277047
57.14	0.019661745
57.15	0.019661745
57.16	0.013108725
57.17	0.013108725
57.18	0.026216107
57.19	0.006554362
57.2	0.026216107
57.21	0.013108725
57.22	0.006554362
57.23	0.006554362
57.24	0
57.25	0.006554362
57.26	0
57.27	-0.013108725
57.28	-0.006554362
57.29	-0.013108725
57.3	-0.019661745
57.31	-0.026216107
57.32	-0.013108725
57.33	-0.006554362
57.34	-0.019661745
57.35	-0.039324832
57.36	-0.013108725
57.37	-0.03277047
57.38	-0.039324832
57.39	-0.039324832
57.4	-0.045879195
57.41	-0.045879195
57.42	-0.052432215
57.43	-0.072095302
57.44	-0.058986577
57.45	-0.058986577
57.46	-0.072095302
57.47	-0.072095302
57.48	-0.058986577
57.49	-0.072095302
57.5	-0.078649664
57.51	-0.078649664
57.52	-0.085204027
57.53	-0.085204027
57.54	-0.085204027
57.55	-0.078649664
57.56	-0.085204027
57.57	-0.085204027
57.58	-0.078649664
57.59	-0.085204027
57.6	-0.098311409
57.61	-0.091757047
57.62	-0.091757047
57.63	-0.078649664
57.64	-0.078649664
57.65	-0.091757047
57.66	-0.091757047
57.67	-0.098311409
57.68	-0.085204027
57.69	-0.085204027
57.7	-0.078649664
57.71	-0.078649664
57.72	-0.085204027
57.73	-0.072095302
57.74	-0.072095302
57.75	-0.06554094
57.76	-0.072095302
57.77	-0.058986577
57.78	-0.058986577
57.79	-0.06554094
57.8	-0.06554094
57.81	-0.058986577
57.82	-0.06554094
57.83	-0.052432215
57.84	-0.06554094
57.85	-0.052432215
57.86	-0.06554094
57.87	-0.072095302
57.88	-0.06554094
57.89	-0.06554094
57.9	-0.052432215
57.91	-0.06554094
57.92	-0.045879195
57.93	-0.058986577
57.94	-0.045879195
57.95	-0.052432215
57.96	-0.052432215
57.97	-0.039324832
57.98	-0.045879195
57.99	-0.045879195
58	-0.039324832
58.01	-0.039324832
58.02	-0.039324832
58.03	-0.039324832
58.04	-0.045879195
58.05	-0.039324832
58.06	-0.03277047
58.07	-0.039324832
58.08	-0.026216107
58.09	-0.019661745
58.1	-0.013108725
58.11	-0.013108725
58.12	-0.019661745
58.13	0
58.14	0
58.15	0
58.16	0.019661745
58.17	0.019661745
58.18	0.019661745
58.19	0.019661745
58.2	0.03277047
58.21	0.03277047
58.22	0.045879195
58.23	0.045879195
58.24	0.058986577
58.25	0.06554094
58.26	0.072095302
58.27	0.072095302
58.28	0.078649664
58.29	0.091757047
58.3	0.091757047
58.31	0.098311409
58.32	0.091757047
58.33	0.098311409
58.34	0.111420134
58.35	0.104865772
58.36	0.117974497
58.37	0.117974497
58.38	0.111420134
58.39	0.104865772
58.4	0.111420134
58.41	0.137636242
58.42	0.117974497
58.43	0.098311409
58.44	0.098311409
58.45	0.124527517
58.46	0.124527517
58.47	0.098311409
58.48	0.091757047
58.49	0.098311409
58.5	0.098311409
58.51	0.072095302
58.52	0.098311409
58.53	0.072095302
58.54	0.072095302
58.55	0.072095302
58.56	0.06554094
58.57	0.072095302
58.58	0.058986577
58.59	0.06554094
58.6	0.058986577
58.61	0.058986577
58.62	0.058986577
58.63	0.052433557
58.64	0.045879195
58.65	0.052433557
58.66	0.045879195
58.67	0.039324832
58.68	0.039324832
58.69	0.03277047
58.7	0.03277047
58.71	0.039324832
58.72	0.039324832
58.73	0.03277047
58.74	0.039324832
58.75	0.03277047
58.76	0.03277047
58.77	0.019661745
58.78	0.03277047
58.79	0.019661745
58.8	0.013108725
58.81	0.013108725
58.82	0.006554362
58.83	0.006554362
58.84	0
58.85	0.006554362
58.86	0
58.87	0
58.88	-0.006554362
58.89	0
58.9	-0.019661745
58.91	-0.006554362
58.92	-0.006554362
58.93	-0.019661745
58.94	-0.026216107
58.95	-0.019661745
58.96	-0.019661745
58.97	-0.03277047
58.98	-0.026216107
58.99	-0.03277047
59	-0.039324832
59.01	-0.039324832
59.02	-0.03277047
59.03	-0.03277047
59.04	-0.03277047
59.05	-0.03277047
59.06	-0.039324832
59.07	-0.045879195
59.08	-0.03277047
59.09	-0.039324832
59.1	-0.03277047
59.11	-0.039324832
59.12	-0.052432215
59.13	-0.058986577
59.14	-0.045879195
59.15	-0.03277047
59.16	-0.045879195
59.17	-0.052432215
59.18	-0.06554094
59.19	-0.045879195
59.2	-0.058986577
59.21	-0.045879195
59.22	-0.072095302
59.23	-0.072095302
59.24	-0.078649664
59.25	-0.072095302
59.26	-0.06554094
59.27	-0.078649664
59.28	-0.072095302
59.29	-0.078649664
59.3	-0.085204027
59.31	-0.078649664
59.32	-0.085204027
59.33	-0.085204027
59.34	-0.091757047
59.35	-0.091757047
59.36	-0.098311409
59.37	-0.078649664
59.38	-0.091757047
59.39	-0.098311409
59.4	-0.085204027
59.41	-0.098311409
59.42	-0.085204027
59.43	-0.085204027
59.44	-0.091757047
59.45	-0.091757047
59.46	-0.091757047
59.47	-0.085204027
59.48	-0.085204027
59.49	-0.085204027
59.5	-0.078649664
59.51	-0.072095302
59.52	-0.078649664
59.53	-0.078649664
59.54	-0.072095302
59.55	-0.06554094
59.56	-0.052432215
59.57	-0.052432215
59.58	-0.052432215
59.59	-0.039324832
59.6	-0.03277047
59.61	-0.03277047
59.62	-0.019661745
59.63	-0.019661745
59.64	-0.026216107
59.65	-0.019661745
59.66	-0.013108725
59.67	-0.013108725
59.68	0
59.69	0
59.7	0
59.71	0.013108725
59.72	0
59.73	0.006554362
59.74	0.013108725
59.75	-0.006554362
59.76	0.013108725
59.77	0.019661745
59.78	0.006554362
59.79	0.019661745
59.8	0.026216107
59.81	0.019661745
59.82	0.03277047
59.83	0.026216107
59.84	0.03277047
59.85	0.026216107
59.86	0.039324832
59.87	0.039324832
59.88	0.026216107
59.89	0.03277047
59.9	0.019661745
59.91	0.052433557
59.92	0.045879195
59.93	0.052433557
59.94	0.045879195
59.95	0.052433557
59.96	0.072095302
59.97	0.052433557
59.98	0.06554094
59.99	0.072095302
